cycle, observation, reward, action, explored, explore_rate, total reward, average reward
3683, 1, 1, 1, 0, 0, 2835, 0.769753
3684, 1, 1, 1, 0, 0, 2836, 0.769815
3685, 1, 1, 0, 0, 0, 2837, 0.769878
3686, 0, 1, 1, 0, 0, 2838, 0.76994
3687, 1, 1, 1, 0, 0, 2839, 0.770003
3688, 1, 1, 1, 0, 0, 2840, 0.770065
3689, 1, 1, 0, 0, 0, 2841, 0.770127
3690, 0, 1, 1, 0, 0, 2842, 0.77019
3691, 1, 1, 1, 0, 0, 2843, 0.770252
3692, 1, 1, 1, 0, 0, 2844, 0.770314
3693, 0, 0, 1, 0, 0, 2844, 0.770106
3694, 1, 1, 1, 0, 0, 2845, 0.770168
3695, 1, 1, 1, 0, 0, 2846, 0.77023
3696, 1, 1, 1, 0, 0, 2847, 0.770292
3697, 1, 1, 1, 0, 0, 2848, 0.770354
3698, 0, 0, 1, 0, 0, 2848, 0.770146
3699, 1, 1, 1, 0, 0, 2849, 0.770208
3700, 1, 1, 1, 0, 0, 2850, 0.77027
3701, 1, 1, 1, 0, 0, 2851, 0.770332
3702, 1, 1, 1, 0, 0, 2852, 0.770394
3703, 1, 1, 1, 0, 0, 2853, 0.770456
3704, 0, 0, 1, 0, 0, 2853, 0.770248
3705, 1, 1, 1, 0, 0, 2854, 0.77031
3706, 1, 1, 1, 0, 0, 2855, 0.770372
3707, 1, 1, 1, 0, 0, 2856, 0.770434
3708, 0, 0, 1, 0, 0, 2856, 0.770227
3709, 1, 1, 1, 0, 0, 2857, 0.770288
3710, 1, 1, 1, 0, 0, 2858, 0.77035
3711, 1, 1, 1, 0, 0, 2859, 0.770412
3712, 1, 1, 1, 0, 0, 2860, 0.770474
3713, 1, 1, 1, 0, 0, 2861, 0.770536
3714, 1, 1, 0, 0, 0, 2862, 0.770598
3715, 1, 0, 1, 0, 0, 2862, 0.77039
3716, 0, 0, 1, 0, 0, 2862, 0.770183
3717, 0, 0, 1, 0, 0, 2862, 0.769976
3718, 1, 1, 1, 0, 0, 2863, 0.770038
3719, 1, 1, 1, 0, 0, 2864, 0.770099
3720, 1, 1, 1, 0, 0, 2865, 0.770161
3721, 1, 1, 1, 0, 0, 2866, 0.770223
3722, 0, 0, 1, 0, 0, 2866, 0.770016
3723, 1, 1, 1, 0, 0, 2867, 0.770078
3724, 1, 1, 1, 0, 0, 2868, 0.77014
3725, 1, 1, 1, 0, 0, 2869, 0.770201
3726, 1, 1, 1, 0, 0, 2870, 0.770263
3727, 1, 1, 1, 0, 0, 2871, 0.770325
3728, 1, 1, 0, 0, 0, 2872, 0.770386
3729, 1, 0, 1, 0, 0, 2872, 0.77018
3730, 0, 0, 1, 0, 0, 2872, 0.769973
3731, 1, 1, 1, 0, 0, 2873, 0.770035
3732, 1, 1, 1, 0, 0, 2874, 0.770096
3733, 1, 1, 1, 0, 0, 2875, 0.770158
3734, 1, 1, 1, 0, 0, 2876, 0.77022
3735, 1, 1, 0, 0, 0, 2877, 0.770281
3736, 1, 0, 1, 0, 0, 2877, 0.770075
3737, 0, 0, 1, 0, 0, 2877, 0.769869
3738, 1, 1, 1, 0, 0, 2878, 0.76993
3739, 1, 1, 1, 0, 0, 2879, 0.769992
3740, 1, 1, 1, 0, 0, 2880, 0.770053
3741, 1, 1, 1, 0, 0, 2881, 0.770115
3742, 1, 1, 1, 0, 0, 2882, 0.770176
3743, 1, 1, 1, 0, 0, 2883, 0.770238
3744, 1, 1, 0, 0, 0, 2884, 0.770299
3745, 0, 1, 1, 0, 0, 2885, 0.77036
3746, 1, 1, 1, 0, 0, 2886, 0.770422
3747, 1, 1, 0, 0, 0, 2887, 0.770483
3748, 1, 0, 1, 0, 0, 2887, 0.770277
3749, 1, 1, 1, 0, 0, 2888, 0.770339
3750, 1, 1, 1, 0, 0, 2889, 0.7704
3751, 1, 1, 1, 0, 0, 2890, 0.770461
3752, 0, 0, 1, 0, 0, 2890, 0.770256
3753, 0, 0, 1, 0, 0, 2890, 0.770051
3754, 1, 1, 1, 0, 0, 2891, 0.770112
3755, 1, 1, 1, 0, 0, 2892, 0.770173
3756, 1, 1, 1, 0, 0, 2893, 0.770234
3757, 1, 1, 1, 0, 0, 2894, 0.770295
3758, 1, 1, 1, 0, 0, 2895, 0.770357
3759, 1, 1, 0, 0, 0, 2896, 0.770418
3760, 1, 0, 1, 0, 0, 2896, 0.770213
3761, 1, 1, 1, 0, 0, 2897, 0.770274
3762, 1, 1, 1, 0, 0, 2898, 0.770335
3763, 1, 1, 1, 0, 0, 2899, 0.770396
3764, 1, 1, 1, 0, 0, 2900, 0.770457
3765, 1, 1, 1, 0, 0, 2901, 0.770518
3766, 1, 1, 1, 0, 0, 2902, 0.770579
3767, 1, 1, 1, 0, 0, 2903, 0.77064
3768, 0, 0, 1, 0, 0, 2903, 0.770435
3769, 0, 0, 1, 0, 0, 2903, 0.770231
3770, 1, 1, 1, 0, 0, 2904, 0.770292
3771, 1, 1, 1, 0, 0, 2905, 0.770353
3772, 1, 1, 1, 0, 0, 2906, 0.770414
3773, 1, 1, 1, 0, 0, 2907, 0.770474
3774, 1, 1, 1, 0, 0, 2908, 0.770535
3775, 1, 1, 1, 0, 0, 2909, 0.770596
3776, 1, 1, 0, 0, 0, 2910, 0.770657
3777, 0, 1, 1, 0, 0, 2911, 0.770718
3778, 1, 1, 1, 0, 0, 2912, 0.770778
3779, 1, 1, 0, 0, 0, 2913, 0.770839
3780, 1, 0, 1, 0, 0, 2913, 0.770635
3781, 1, 1, 1, 0, 0, 2914, 0.770696
3782, 1, 1, 1, 0, 0, 2915, 0.770756
3783, 1, 1, 1, 0, 0, 2916, 0.770817
3784, 1, 1, 1, 0, 0, 2917, 0.770877
3785, 1, 1, 1, 0, 0, 2918, 0.770938
3786, 1, 1, 1, 0, 0, 2919, 0.770998
3787, 1, 1, 1, 0, 0, 2920, 0.771059
3788, 1, 1, 1, 0, 0, 2921, 0.771119
3789, 1, 1, 1, 0, 0, 2922, 0.77118
3790, 1, 1, 1, 0, 0, 2923, 0.77124
3791, 1, 1, 1, 0, 0, 2924, 0.7713
3792, 1, 1, 1, 0, 0, 2925, 0.771361
3793, 1, 1, 1, 0, 0, 2926, 0.771421
3794, 1, 1, 1, 0, 0, 2927, 0.771481
3795, 1, 1, 1, 0, 0, 2928, 0.771542
3796, 1, 1, 1, 0, 0, 2929, 0.771602
3797, 1, 1, 1, 0, 0, 2930, 0.771662
3798, 1, 1, 1, 0, 0, 2931, 0.771722
3799, 1, 1, 1, 0, 0, 2932, 0.771782
3800, 1, 1, 1, 0, 0, 2933, 0.771842
3801, 1, 1, 1, 0, 0, 2934, 0.771902
3802, 1, 1, 1, 0, 0, 2935, 0.771962
3803, 0, 0, 1, 0, 0, 2935, 0.771759
3804, 1, 1, 1, 0, 0, 2936, 0.771819
3805, 1, 1, 1, 0, 0, 2937, 0.771879
3806, 1, 1, 1, 0, 0, 2938, 0.771939
3807, 1, 1, 1, 0, 0, 2939, 0.771999
3808, 0, 0, 1, 0, 0, 2939, 0.771796
3809, 1, 1, 1, 0, 0, 2940, 0.771856
3810, 1, 1, 1, 0, 0, 2941, 0.771916
3811, 1, 1, 1, 0, 0, 2942, 0.771976
3812, 0, 0, 1, 0, 0, 2942, 0.771773
3813, 1, 1, 1, 0, 0, 2943, 0.771833
3814, 0, 0, 1, 0, 0, 2943, 0.771631
3815, 1, 1, 1, 0, 0, 2944, 0.771691
3816, 0, 0, 1, 0, 0, 2944, 0.771488
3817, 0, 0, 1, 0, 0, 2944, 0.771286
3818, 1, 1, 1, 0, 0, 2945, 0.771346
3819, 1, 1, 1, 0, 0, 2946, 0.771406
3820, 1, 1, 1, 0, 0, 2947, 0.771466
3821, 1, 1, 1, 0, 0, 2948, 0.771526
3822, 1, 1, 1, 0, 0, 2949, 0.771586
3823, 1, 1, 1, 0, 0, 2950, 0.771645
3824, 1, 1, 1, 0, 0, 2951, 0.771705
3825, 1, 1, 1, 0, 0, 2952, 0.771765
3826, 0, 0, 1, 0, 0, 2952, 0.771563
3827, 0, 0, 1, 0, 0, 2952, 0.771361
3828, 1, 1, 1, 0, 0, 2953, 0.771421
3829, 1, 1, 1, 0, 0, 2954, 0.771481
3830, 1, 1, 1, 0, 0, 2955, 0.77154
3831, 1, 1, 1, 0, 0, 2956, 0.7716
3832, 1, 1, 0, 0, 0, 2957, 0.77166
3833, 1, 0, 1, 0, 0, 2957, 0.771458
3834, 0, 0, 1, 0, 0, 2957, 0.771257
3835, 1, 1, 1, 0, 0, 2958, 0.771317
3836, 1, 1, 1, 0, 0, 2959, 0.771376
3837, 1, 1, 1, 0, 0, 2960, 0.771436
3838, 1, 1, 1, 0, 0, 2961, 0.771496
3839, 1, 1, 1, 0, 0, 2962, 0.771555
3840, 0, 0, 1, 0, 0, 2962, 0.771354
3841, 0, 0, 1, 0, 0, 2962, 0.771153
3842, 1, 1, 1, 0, 0, 2963, 0.771213
3843, 1, 1, 1, 0, 0, 2964, 0.771272
3844, 1, 1, 1, 0, 0, 2965, 0.771332
3845, 1, 1, 1, 0, 0, 2966, 0.771391
3846, 1, 1, 1, 0, 0, 2967, 0.771451
3847, 1, 1, 1, 0, 0, 2968, 0.77151
3848, 1, 1, 1, 0, 0, 2969, 0.77157
3849, 1, 1, 1, 0, 0, 2970, 0.771629
3850, 0, 0, 1, 0, 0, 2970, 0.771429
3851, 1, 1, 1, 0, 0, 2971, 0.771488
3852, 1, 1, 1, 0, 0, 2972, 0.771547
3853, 1, 1, 1, 0, 0, 2973, 0.771607
3854, 1, 1, 1, 0, 0, 2974, 0.771666
3855, 1, 1, 1, 0, 0, 2975, 0.771725
3856, 0, 0, 1, 0, 0, 2975, 0.771525
3857, 1, 1, 1, 0, 0, 2976, 0.771584
3858, 1, 1, 1, 0, 0, 2977, 0.771643
3859, 1, 1, 1, 0, 0, 2978, 0.771703
3860, 1, 1, 1, 0, 0, 2979, 0.771762
3861, 0, 0, 1, 0, 0, 2979, 0.771562
3862, 1, 1, 1, 0, 0, 2980, 0.771621
3863, 1, 1, 1, 0, 0, 2981, 0.77168
3864, 1, 1, 1, 0, 0, 2982, 0.771739
3865, 1, 1, 1, 0, 0, 2983, 0.771798
3866, 1, 1, 1, 0, 0, 2984, 0.771857
3867, 1, 1, 1, 0, 0, 2985, 0.771916
3868, 1, 1, 1, 0, 0, 2986, 0.771975
3869, 1, 1, 1, 0, 0, 2987, 0.772034
3870, 1, 1, 1, 0, 0, 2988, 0.772093
3871, 0, 0, 1, 0, 0, 2988, 0.771894
3872, 1, 1, 1, 0, 0, 2989, 0.771952
3873, 1, 1, 1, 0, 0, 2990, 0.772011
3874, 1, 1, 1, 0, 0, 2991, 0.77207
3875, 1, 1, 1, 0, 0, 2992, 0.772129
3876, 1, 1, 1, 0, 0, 2993, 0.772188
3877, 1, 1, 0, 0, 0, 2994, 0.772247
3878, 1, 0, 1, 0, 0, 2994, 0.772047
3879, 0, 0, 1, 0, 0, 2994, 0.771848
3880, 0, 0, 1, 0, 0, 2994, 0.771649
3881, 0, 0, 1, 0, 0, 2994, 0.771451
3882, 1, 1, 1, 0, 0, 2995, 0.77151
3883, 1, 1, 1, 0, 0, 2996, 0.771568
3884, 1, 1, 1, 0, 0, 2997, 0.771627
3885, 0, 0, 1, 0, 0, 2997, 0.771429
3886, 1, 1, 1, 0, 0, 2998, 0.771487
3887, 1, 1, 1, 0, 0, 2999, 0.771546
3888, 1, 1, 1, 0, 0, 3000, 0.771605
3889, 0, 0, 1, 0, 0, 3000, 0.771407
3890, 1, 1, 1, 0, 0, 3001, 0.771465
3891, 0, 0, 1, 0, 0, 3001, 0.771267
3892, 1, 1, 1, 0, 0, 3002, 0.771326
3893, 1, 1, 1, 0, 0, 3003, 0.771385
3894, 0, 0, 1, 0, 0, 3003, 0.771186
3895, 1, 1, 1, 0, 0, 3004, 0.771245
3896, 0, 0, 1, 0, 0, 3004, 0.771047
3897, 1, 1, 1, 0, 0, 3005, 0.771106
3898, 1, 1, 1, 0, 0, 3006, 0.771165
3899, 1, 1, 1, 0, 0, 3007, 0.771223
3900, 1, 1, 1, 0, 0, 3008, 0.771282
3901, 1, 1, 0, 0, 0, 3009, 0.771341
3902, 1, 0, 1, 0, 0, 3009, 0.771143
3903, 0, 0, 1, 0, 0, 3009, 0.770945
3904, 1, 1, 1, 0, 0, 3010, 0.771004
3905, 0, 0, 1, 0, 0, 3010, 0.770807
3906, 1, 1, 1, 0, 0, 3011, 0.770865
3907, 0, 0, 1, 0, 0, 3011, 0.770668
3908, 1, 1, 1, 0, 0, 3012, 0.770727
3909, 0, 0, 1, 0, 0, 3012, 0.77053
3910, 1, 1, 1, 0, 0, 3013, 0.770588
3911, 1, 1, 1, 0, 0, 3014, 0.770647
3912, 0, 0, 1, 0, 0, 3014, 0.77045
3913, 0, 0, 1, 0, 0, 3014, 0.770253
3914, 1, 1, 1, 0, 0, 3015, 0.770312
3915, 0, 0, 1, 0, 0, 3015, 0.770115
3916, 1, 1, 1, 0, 0, 3016, 0.770174
3917, 1, 1, 1, 0, 0, 3017, 0.770232
3918, 1, 1, 1, 0, 0, 3018, 0.770291
3919, 1, 1, 1, 0, 0, 3019, 0.77035
3920, 0, 0, 1, 0, 0, 3019, 0.770153
3921, 0, 0, 1, 0, 0, 3019, 0.769957
3922, 1, 1, 1, 0, 0, 3020, 0.770015
3923, 0, 0, 1, 0, 0, 3020, 0.769819
3924, 1, 1, 1, 0, 0, 3021, 0.769878
3925, 1, 1, 1, 0, 0, 3022, 0.769936
3926, 1, 1, 1, 0, 0, 3023, 0.769995
3927, 1, 1, 1, 0, 0, 3024, 0.770053
3928, 1, 1, 0, 0, 0, 3025, 0.770112
3929, 1, 0, 1, 0, 0, 3025, 0.769916
3930, 1, 1, 1, 0, 0, 3026, 0.769975
3931, 1, 1, 1, 0, 0, 3027, 0.770033
3932, 1, 1, 1, 0, 0, 3028, 0.770092
3933, 1, 1, 1, 0, 0, 3029, 0.77015
3934, 1, 1, 1, 0, 0, 3030, 0.770208
3935, 1, 1, 1, 0, 0, 3031, 0.770267
3936, 1, 1, 1, 0, 0, 3032, 0.770325
3937, 1, 1, 1, 0, 0, 3033, 0.770384
3938, 0, 0, 1, 0, 0, 3033, 0.770188
3939, 1, 1, 1, 0, 0, 3034, 0.770246
3940, 0, 0, 1, 0, 0, 3034, 0.770051
3941, 1, 1, 1, 0, 0, 3035, 0.770109
3942, 1, 1, 1, 0, 0, 3036, 0.770167
3943, 1, 1, 1, 0, 0, 3037, 0.770226
3944, 1, 1, 1, 0, 0, 3038, 0.770284
3945, 1, 1, 1, 0, 0, 3039, 0.770342
3946, 1, 1, 1, 0, 0, 3040, 0.7704
3947, 1, 1, 1, 0, 0, 3041, 0.770459
3948, 1, 1, 1, 0, 0, 3042, 0.770517
3949, 0, 0, 1, 0, 0, 3042, 0.770322
3950, 1, 1, 1, 0, 0, 3043, 0.77038
3951, 1, 1, 1, 0, 0, 3044, 0.770438
3952, 1, 1, 1, 0, 0, 3045, 0.770496
3953, 1, 1, 1, 0, 0, 3046, 0.770554
3954, 1, 1, 1, 0, 0, 3047, 0.770612
3955, 1, 1, 1, 0, 0, 3048, 0.77067
3956, 1, 1, 1, 0, 0, 3049, 0.770728
3957, 0, 0, 1, 0, 0, 3049, 0.770533
3958, 1, 1, 1, 0, 0, 3050, 0.770591
3959, 1, 1, 1, 0, 0, 3051, 0.770649
3960, 0, 0, 1, 0, 0, 3051, 0.770455
3961, 1, 1, 1, 0, 0, 3052, 0.770512
3962, 0, 0, 1, 0, 0, 3052, 0.770318
3963, 1, 1, 1, 0, 0, 3053, 0.770376
3964, 0, 0, 1, 0, 0, 3053, 0.770182
3965, 0, 0, 1, 0, 0, 3053, 0.769987
3966, 1, 1, 1, 0, 0, 3054, 0.770045
3967, 1, 1, 1, 0, 0, 3055, 0.770103
3968, 1, 1, 1, 0, 0, 3056, 0.770161
3969, 0, 0, 1, 0, 0, 3056, 0.769967
3970, 1, 1, 1, 0, 0, 3057, 0.770025
3971, 1, 1, 1, 0, 0, 3058, 0.770083
3972, 1, 1, 1, 0, 0, 3059, 0.770141
3973, 1, 1, 1, 0, 0, 3060, 0.770199
3974, 1, 1, 0, 0, 0, 3061, 0.770257
3975, 1, 0, 1, 0, 0, 3061, 0.770063
3976, 1, 1, 1, 0, 0, 3062, 0.770121
3977, 1, 1, 1, 0, 0, 3063, 0.770179
3978, 1, 1, 1, 0, 0, 3064, 0.770236
3979, 1, 1, 1, 0, 0, 3065, 0.770294
3980, 1, 1, 1, 0, 0, 3066, 0.770352
3981, 1, 1, 0, 0, 0, 3067, 0.770409
3982, 1, 0, 1, 0, 0, 3067, 0.770216
3983, 1, 1, 1, 0, 0, 3068, 0.770274
3984, 1, 1, 1, 0, 0, 3069, 0.770331
3985, 1, 1, 1, 0, 0, 3070, 0.770389
3986, 1, 1, 1, 0, 0, 3071, 0.770447
3987, 0, 0, 1, 0, 0, 3071, 0.770253
3988, 1, 1, 1, 0, 0, 3072, 0.770311
3989, 1, 1, 1, 0, 0, 3073, 0.770369
3990, 1, 1, 1, 0, 0, 3074, 0.770426
3991, 0, 0, 1, 0, 0, 3074, 0.770233
3992, 1, 1, 1, 0, 0, 3075, 0.770291
3993, 1, 1, 1, 0, 0, 3076, 0.770348
3994, 1, 1, 1, 0, 0, 3077, 0.770406
3995, 1, 1, 1, 0, 0, 3078, 0.770463
3996, 1, 1, 1, 0, 0, 3079, 0.770521
3997, 1, 1, 0, 0, 0, 3080, 0.770578
3998, 1, 0, 1, 0, 0, 3080, 0.770385
3999, 1, 1, 1, 0, 0, 3081, 0.770443
4000, 0, 0, 1, 0, 0, 3081, 0.77025
4001, 1, 1, 1, 0, 0, 3082, 0.770307
4002, 1, 1, 1, 0, 0, 3083, 0.770365
4003, 0, 0, 1, 0, 0, 3083, 0.770172
4004, 1, 1, 1, 0, 0, 3084, 0.77023
4005, 1, 1, 1, 0, 0, 3085, 0.770287
4006, 1, 1, 1, 0, 0, 3086, 0.770344
4007, 1, 1, 1, 0, 0, 3087, 0.770402
4008, 1, 1, 0, 0, 0, 3088, 0.770459
4009, 1, 0, 1, 0, 0, 3088, 0.770267
4010, 0, 0, 1, 0, 0, 3088, 0.770075
4011, 1, 1, 1, 0, 0, 3089, 0.770132
4012, 1, 1, 1, 0, 0, 3090, 0.770189
4013, 1, 1, 1, 0, 0, 3091, 0.770247
4014, 0, 0, 1, 0, 0, 3091, 0.770055
4015, 1, 1, 1, 0, 0, 3092, 0.770112
4016, 1, 1, 1, 0, 0, 3093, 0.770169
4017, 1, 1, 1, 0, 0, 3094, 0.770227
4018, 1, 1, 1, 0, 0, 3095, 0.770284
4019, 1, 1, 1, 0, 0, 3096, 0.770341
4020, 1, 1, 0, 0, 0, 3097, 0.770398
4021, 1, 0, 1, 0, 0, 3097, 0.770206
4022, 1, 1, 1, 0, 0, 3098, 0.770264
4023, 0, 0, 1, 0, 0, 3098, 0.770072
4024, 0, 0, 1, 0, 0, 3098, 0.769881
4025, 1, 1, 1, 0, 0, 3099, 0.769938
4026, 1, 1, 1, 0, 0, 3100, 0.769995
4027, 1, 1, 1, 0, 0, 3101, 0.770052
4028, 1, 1, 1, 0, 0, 3102, 0.770109
4029, 0, 0, 1, 0, 0, 3102, 0.769918
4030, 1, 1, 1, 0, 0, 3103, 0.769975
4031, 1, 1, 1, 0, 0, 3104, 0.770032
4032, 1, 1, 1, 0, 0, 3105, 0.770089
4033, 1, 1, 1, 0, 0, 3106, 0.770146
4034, 1, 1, 1, 0, 0, 3107, 0.770203
4035, 1, 1, 1, 0, 0, 3108, 0.77026
4036, 1, 1, 1, 0, 0, 3109, 0.770317
4037, 1, 1, 0, 0, 0, 3110, 0.770374
4038, 1, 0, 1, 0, 0, 3110, 0.770183
4039, 0, 0, 1, 0, 0, 3110, 0.769993
4040, 1, 1, 1, 0, 0, 3111, 0.77005
4041, 1, 1, 1, 0, 0, 3112, 0.770106
4042, 1, 1, 1, 0, 0, 3113, 0.770163
4043, 1, 1, 1, 0, 0, 3114, 0.77022
4044, 1, 1, 1, 0, 0, 3115, 0.770277
4045, 0, 0, 1, 0, 0, 3115, 0.770087
4046, 1, 1, 1, 0, 0, 3116, 0.770143
4047, 1, 1, 1, 0, 0, 3117, 0.7702
4048, 0, 0, 1, 0, 0, 3117, 0.77001
4049, 1, 1, 1, 0, 0, 3118, 0.770067
4050, 1, 1, 1, 0, 0, 3119, 0.770123
4051, 0, 0, 1, 0, 0, 3119, 0.769933
4052, 1, 1, 1, 0, 0, 3120, 0.76999
4053, 0, 0, 1, 0, 0, 3120, 0.7698
4054, 1, 1, 1, 0, 0, 3121, 0.769857
4055, 1, 1, 1, 0, 0, 3122, 0.769914
4056, 0, 0, 1, 0, 0, 3122, 0.769724
4057, 0, 0, 1, 0, 0, 3122, 0.769534
4058, 1, 1, 1, 0, 0, 3123, 0.769591
4059, 1, 1, 1, 0, 0, 3124, 0.769648
4060, 1, 1, 1, 0, 0, 3125, 0.769704
4061, 1, 1, 1, 0, 0, 3126, 0.769761
4062, 0, 0, 1, 0, 0, 3126, 0.769572
4063, 1, 1, 1, 0, 0, 3127, 0.769628
4064, 1, 1, 1, 0, 0, 3128, 0.769685
4065, 1, 1, 1, 0, 0, 3129, 0.769742
4066, 0, 0, 1, 0, 0, 3129, 0.769552
4067, 1, 1, 1, 0, 0, 3130, 0.769609
4068, 1, 1, 1, 0, 0, 3131, 0.769666
4069, 1, 1, 1, 0, 0, 3132, 0.769722
4070, 1, 1, 1, 0, 0, 3133, 0.769779
4071, 0, 0, 1, 0, 0, 3133, 0.76959
4072, 1, 1, 1, 0, 0, 3134, 0.769646
4073, 1, 1, 1, 0, 0, 3135, 0.769703
4074, 0, 0, 1, 0, 0, 3135, 0.769514
4075, 1, 1, 1, 0, 0, 3136, 0.769571
4076, 1, 1, 1, 0, 0, 3137, 0.769627
4077, 1, 1, 1, 0, 0, 3138, 0.769684
4078, 1, 1, 1, 0, 0, 3139, 0.76974
4079, 1, 1, 1, 0, 0, 3140, 0.769797
4080, 1, 1, 1, 0, 0, 3141, 0.769853
4081, 1, 1, 1, 0, 0, 3142, 0.769909
4082, 0, 0, 1, 0, 0, 3142, 0.769721
4083, 1, 1, 1, 0, 0, 3143, 0.769777
4084, 1, 1, 1, 0, 0, 3144, 0.769833
4085, 1, 1, 1, 0, 0, 3145, 0.76989
4086, 1, 1, 1, 0, 0, 3146, 0.769946
4087, 1, 1, 1, 0, 0, 3147, 0.770002
4088, 1, 1, 1, 0, 0, 3148, 0.770059
4089, 1, 1, 1, 0, 0, 3149, 0.770115
4090, 0, 0, 1, 0, 0, 3149, 0.769927
4091, 1, 1, 1, 0, 0, 3150, 0.769983
4092, 1, 1, 1, 0, 0, 3151, 0.770039
4093, 0, 0, 1, 0, 0, 3151, 0.769851
4094, 0, 0, 1, 0, 0, 3151, 0.769663
4095, 1, 1, 1, 0, 0, 3152, 0.769719
4096, 1, 1, 1, 0, 0, 3153, 0.769775
4097, 1, 1, 1, 0, 0, 3154, 0.769832
4098, 0, 0, 1, 0, 0, 3154, 0.769644
4099, 1, 1, 1, 0, 0, 3155, 0.7697
4100, 1, 1, 1, 0, 0, 3156, 0.769756
4101, 1, 1, 1, 0, 0, 3157, 0.769812
4102, 1, 1, 1, 0, 0, 3158, 0.769868
4103, 0, 0, 1, 0, 0, 3158, 0.769681
4104, 1, 1, 1, 0, 0, 3159, 0.769737
4105, 1, 1, 1, 0, 0, 3160, 0.769793
4106, 1, 1, 1, 0, 0, 3161, 0.769849
4107, 1, 1, 1, 0, 0, 3162, 0.769905
4108, 1, 1, 1, 0, 0, 3163, 0.769961
4109, 1, 1, 1, 0, 0, 3164, 0.770017
4110, 1, 1, 1, 0, 0, 3165, 0.770073
4111, 1, 1, 1, 0, 0, 3166, 0.770129
4112, 1, 1, 1, 0, 0, 3167, 0.770185
4113, 1, 1, 1, 0, 0, 3168, 0.770241
4114, 1, 1, 0, 0, 0, 3169, 0.770297
4115, 1, 0, 1, 0, 0, 3169, 0.770109
4116, 1, 1, 1, 0, 0, 3170, 0.770165
4117, 1, 1, 1, 0, 0, 3171, 0.770221
4118, 1, 1, 1, 0, 0, 3172, 0.770277
4119, 1, 1, 1, 0, 0, 3173, 0.770333
4120, 0, 0, 1, 0, 0, 3173, 0.770146
4121, 1, 1, 1, 0, 0, 3174, 0.770201
4122, 1, 1, 1, 0, 0, 3175, 0.770257
4123, 0, 0, 1, 0, 0, 3175, 0.77007
4124, 0, 0, 1, 0, 0, 3175, 0.769884
4125, 1, 1, 1, 0, 0, 3176, 0.769939
4126, 1, 1, 1, 0, 0, 3177, 0.769995
4127, 1, 1, 1, 0, 0, 3178, 0.770051
4128, 0, 0, 1, 0, 0, 3178, 0.769864
4129, 1, 1, 1, 0, 0, 3179, 0.76992
4130, 1, 1, 1, 0, 0, 3180, 0.769976
4131, 1, 1, 1, 0, 0, 3181, 0.770031
4132, 1, 1, 1, 0, 0, 3182, 0.770087
4133, 1, 1, 1, 0, 0, 3183, 0.770143
4134, 1, 1, 0, 0, 0, 3184, 0.770198
4135, 0, 1, 1, 0, 0, 3185, 0.770254
4136, 0, 0, 1, 0, 0, 3185, 0.770068
4137, 1, 1, 1, 0, 0, 3186, 0.770123
4138, 1, 1, 1, 0, 0, 3187, 0.770179
4139, 1, 1, 1, 0, 0, 3188, 0.770234
4140, 1, 1, 1, 0, 0, 3189, 0.77029
4141, 1, 1, 1, 0, 0, 3190, 0.770345
4142, 1, 1, 1, 0, 0, 3191, 0.770401
4143, 1, 1, 1, 0, 0, 3192, 0.770456
4144, 0, 0, 1, 0, 0, 3192, 0.77027
4145, 1, 1, 1, 0, 0, 3193, 0.770326
4146, 1, 1, 1, 0, 0, 3194, 0.770381
4147, 1, 1, 1, 0, 0, 3195, 0.770436
4148, 1, 1, 1, 0, 0, 3196, 0.770492
4149, 1, 1, 1, 0, 0, 3197, 0.770547
4150, 1, 1, 1, 0, 0, 3198, 0.770602
4151, 1, 1, 1, 0, 0, 3199, 0.770658
4152, 1, 1, 1, 0, 0, 3200, 0.770713
4153, 1, 1, 1, 0, 0, 3201, 0.770768
4154, 1, 1, 1, 0, 0, 3202, 0.770823
4155, 1, 1, 1, 0, 0, 3203, 0.770878
4156, 0, 0, 1, 0, 0, 3203, 0.770693
4157, 0, 0, 1, 0, 0, 3203, 0.770508
4158, 1, 1, 1, 0, 0, 3204, 0.770563
4159, 1, 1, 1, 0, 0, 3205, 0.770618
4160, 1, 1, 1, 0, 0, 3206, 0.770673
4161, 1, 1, 1, 0, 0, 3207, 0.770728
4162, 1, 1, 1, 0, 0, 3208, 0.770783
4163, 1, 1, 1, 0, 0, 3209, 0.770838
4164, 1, 1, 1, 0, 0, 3210, 0.770893
4165, 0, 0, 1, 0, 0, 3210, 0.770708
4166, 1, 1, 1, 0, 0, 3211, 0.770763
4167, 0, 0, 1, 0, 0, 3211, 0.770578
4168, 1, 1, 1, 0, 0, 3212, 0.770633
4169, 1, 1, 1, 0, 0, 3213, 0.770688
4170, 1, 1, 1, 0, 0, 3214, 0.770743
4171, 0, 0, 1, 0, 0, 3214, 0.770559
4172, 1, 1, 1, 0, 0, 3215, 0.770614
4173, 1, 1, 1, 0, 0, 3216, 0.770669
4174, 1, 1, 1, 0, 0, 3217, 0.770724
4175, 1, 1, 1, 0, 0, 3218, 0.770778
4176, 1, 1, 1, 0, 0, 3219, 0.770833
4177, 0, 0, 1, 0, 0, 3219, 0.770649
4178, 1, 1, 1, 0, 0, 3220, 0.770704
4179, 1, 1, 1, 0, 0, 3221, 0.770759
4180, 1, 1, 1, 0, 0, 3222, 0.770813
